"UNC6_sReduc_annealing_simulation_WAICi","UNC6_sReduc_annealing_simulation_alpha_p2.5","UNC6_sReduc_annealing_simulation_alpha_p25","UNC6_sReduc_annealing_simulation_alpha_p50","UNC6_sReduc_annealing_simulation_alpha_p75","UNC6_sReduc_annealing_simulation_alpha_p97.5","UNC6_sReduc_annealing_simulation_beta_p2.5","UNC6_sReduc_annealing_simulation_beta_p25","UNC6_sReduc_annealing_simulation_beta_p50","UNC6_sReduc_annealing_simulation_beta_p75","UNC6_sReduc_annealing_simulation_beta_p97.5","UNC6_sReduc_annealing_simulation_annealing_p2.5","UNC6_sReduc_annealing_simulation_annealing_p25","UNC6_sReduc_annealing_simulation_annealing_p50","UNC6_sReduc_annealing_simulation_annealing_p75","UNC6_sReduc_annealing_simulation_annealing_p97.5","UNC6_sReduc_annealing_simulation_theta_p2.5","UNC6_sReduc_annealing_simulation_theta_p25","UNC6_sReduc_annealing_simulation_theta_p50","UNC6_sReduc_annealing_simulation_theta_p75","UNC6_sReduc_annealing_simulation_theta_p97.5","UNC6_sReduc_annealing_simulation_soc_reduction_p2.5","UNC6_sReduc_annealing_simulation_soc_reduction_p25","UNC6_sReduc_annealing_simulation_soc_reduction_p50","UNC6_sReduc_annealing_simulation_soc_reduction_p75","UNC6_sReduc_annealing_simulation_soc_reduction_p97.5","UNC6_sReduc_annealing_simulation_soc_raw_p2.5","UNC6_sReduc_annealing_simulation_soc_raw_p25","UNC6_sReduc_annealing_simulation_soc_raw_p50","UNC6_sReduc_annealing_simulation_soc_raw_p75","UNC6_sReduc_annealing_simulation_soc_raw_p97.5","max_UNC6_sReduc_annealing_simulation_alpha","max_UNC6_sReduc_annealing_simulation_beta","max_UNC6_sReduc_annealing_simulation_annealing","max_UNC6_sReduc_annealing_simulation_theta","max_UNC6_sReduc_annealing_simulation_soc_reduction","max_UNC6_sReduc_annealing_simulation_soc_raw","max_UNC6_sReduc_annealing_simulation_log_lik","AIC_UNC6_sReduc_annealing","BIC_UNC6_sReduc_annealing","WAICi_UNC6_sReduc_annealing","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","annealing_n_eff","annealing_Rhat"
92.4954204694464,0.601372150230124,0.754834650528932,0.828203341184515,0.911107711833834,0.998339192859049,0.330906736613356,1.09635219619161,1.40403225080868,1.75235461549032,2.59432775894506,0.717107879050039,2.25989011481228,3.09774061515365,3.96279288375896,5.85096505724814,-10.180995787644,-1.36169841360181,2.01584111428012,4.89970595432626,13.1058815169003,-16.7200786445599,-7.29568225460331,-4.57478248561324,-2.12778493731188,1.56111153225877,-7.10504915489903,-3.57719878343982,-2.50667295881211,-1.59067666327666,0.0834474592062155,0.724595792691227,1.88084310896225,2.47694173625876,-7.00870734060978,-13.3804274976362,0.881219581874185,-42.5408537632069,48.5408537632069,55.286339489355,92.4954204694464,890.323395120035,1.00472308552467,1441.53516287353,1.00515954696243,1567.50462036394,0.998559375291617,1511.11404826426,0.999138536768017,1181.0748850363,1.0008510728939,1261.40254394574,1.00249706228511,1600,0.997430166104252
123.606836467395,4.6507304779364e-05,0.0880229708985052,0.243081382801154,0.739077442477376,0.999088574729008,-0.338752015853668,0.67427836208667,1.09200896603659,1.48941648291314,2.32836354802878,-3.2745694018486,-0.497576916654616,0.795890840447824,2.07336607876138,5.63503392412093,1.0495419601326,2.85794333875037,4.28768516663088,6.7754954145069,14.7134908506542,-4.10312762740293,-0.782163490075637,0.62800991008358,1.83062753646328,4.31854585871291,-2.14293769756629,-0.90869128489748,-0.220190135590531,0.478764375731385,2.25469622149322,0.136341845137631,1.79582037565201,0.113266024067975,2.78386369367826,-1.23286815193127,0.835216003433331,-57.7097438947385,63.7097438947385,70.4552296208866,123.606836467395,975.726356476353,1.0098140211471,1327.84356894825,0.997810723323991,1516.32992297292,0.999704161352434,1556.70396216756,1.00324886105817,481.490499905964,1.01131572249794,1338.70086176636,1.0004753066839,1266.27075423884,0.999813911271402
99.6087387402178,0.00713896757099292,0.0136617612669207,0.0198100919142067,0.0294574511550559,0.0615353435622616,-0.21476172323146,0.797551674683948,1.21122890113419,1.59858930518126,2.65284370816585,1.37939657634075,3.02495083640517,4.08373667482995,5.57023294202831,10.0559065003774,-8.06987396596222,0.254310519903494,3.10804709016195,6.00740320274778,13.9005970393919,-19.5369546408331,-7.62007733621056,-4.39632537526979,-1.92610610451956,2.2778669179104,-7.57329881136107,-3.64965385811144,-2.54542060164004,-1.6377606819166,-0.317440774296205,0.0168769173923526,0.0673425983545444,6.05395982015518,-1.63758804279406,-25.6951003839547,-0.0616080900316447,-47.5572945277696,53.5572945277696,60.3027802539177,99.6087387402178,1467.88281585958,0.997552051788989,1503.27226997355,0.997900127847722,1449.09292368145,1.00400606107248,1406.097442075,1.00165474811456,1286.12779591274,1.00196764129847,1580.42033659851,1.00032318715454,1418.60866175357,0.999000658996773
89.4325840449257,0.485745588361823,0.57132912597027,0.614869026083606,0.662508226755153,0.744043635683793,0.527409790073213,1.26369080711431,1.65171752942812,2.11192129030102,3.44699178172189,2.66157441264752,4.7912455264265,6.10872989973969,7.60419290175334,11.4787901495098,-4.13309658439452,2.41022822402434,4.67770684472217,7.19460535600417,15.8907774429817,-14.1191441659676,-5.05905086521749,-1.84598803279041,0.451065268760377,3.82343546145241,-6.07526346027182,-3.09386687261478,-2.28894289418486,-1.55430868942665,-0.48574999272463,0.594559213300041,3.16072274842287,6.96246228462458,6.01687727363515,0.681957681317306,-2.1932137122483,-40.5260476195326,46.5260476195326,53.2715333456806,89.4325840449257,1600,0.998814207104154,1561.39289888877,0.998491136985074,1323.4837621746,0.998066521973044,1262.7439906091,0.998333838725334,1425.71852469276,0.998485036630538,1600,0.998139881969134,1391.48314001932,1.00166492744437
91.7777420418374,2.93379896091006e-05,0.0296348912437831,0.635210418973516,0.933640695494134,0.999109745006694,-0.923724864816335,0.403393285247593,0.871376047283525,1.27949550540889,2.26839215573478,-6.24704047311116,0.132493714102477,2.26344937648518,3.89529497931077,7.99538184650715,2.09983581345559,3.02117849566618,3.70225061220333,4.64766361757842,9.22040398189166,2.94214807177367,5.99562819821885,7.87151555735424,10.2973039164429,15.9699579515555,-3.91045523962594,-2.31134788822559,-1.67184690081671,-1.07771410089589,0.0323325841574173,0.0636396212769681,1.2682312978181,-10.8488705811318,3.32689270716602,10.6379750329536,-1.95488165927259,-42.0230471577137,48.0230471577137,54.7685328838618,91.7777420418374,1420.23256875268,0.997573199520108,1375.50179268527,1.00479496498028,1513.70976850957,0.999643299004744,1436.69632784399,1.00128933325203,1496.70262318105,0.998718203371022,1214.15886783842,0.996581134754855,1600,1.00228782087449
78.1309699813808,0.800538436632614,0.924496968955703,0.970477715750518,0.992028388898959,0.999970077759116,0.0198599392024637,0.741160157640647,1.07856585801248,1.4167044467261,2.27462380772467,1.72581861828801,3.27237800686935,4.14802725026403,5.27889923741733,9.42390336757077,-5.86440388806451,0.575974305535174,1.97658423739407,4.26892471275312,11.7632244328579,-15.0047510945776,-6.19310599091683,-3.66578396296041,-1.7659357185048,1.52065818149461,-6.46152132254463,-3.16103587813095,-2.18415523860371,-1.32035576103754,0.0648245774380816,0.996651066046436,1.16641983202593,11.3446726338469,0.430017015414756,-3.5295276654967,-0.129397701090961,-34.7709565040389,40.7709565040389,47.516442230187,78.1309699813808,1308.11999570417,1.00200550392425,1359.96234653041,1.00099870941417,1529.29676594164,0.997733937357715,1232.01826963121,1.00130069130985,1174.44274029967,1.00106743902087,1477.98214303845,0.999797936750339,1223.33430075882,1.00112946634354
154.358542229902,1.37636797523974e-07,0.000635633925787462,0.0071817414333746,0.389888861986091,0.996008182435231,-1.41571149943615,0.32350214594063,0.922370187608184,1.36824814184767,2.48635228194776,-4.22086975566236,-0.785734839921264,0.912476243416871,3.17249717190047,7.36577158746371,-3.47932654955998,2.00387021708901,4.37799596654737,7.11202653288052,15.0375068315976,-15.8234223556817,-6.50776880777067,-3.94138882222316,-1.58693218636959,2.57054485193637,-5.24911147943419,-2.39437999520858,-1.3299596413819,-0.420984018757763,1.2117268340929,0.0906881527102788,-0.98357735140482,0.739958952432968,4.72130359430569,-8.35896243095236,0.565395304807651,-74.2784564112052,80.2784564112052,87.0239421373533,154.358542229902,1600,0.998960118591371,1154.5782866943,1.00242865515323,1092.1536447939,0.999992533911894,1412.28462662213,0.998359776665353,1379.70955380909,1.00622001177022,1036.22975122697,1.00168129543007,1367.90902099838,1.00015624137157
128.181228652721,0.0396753815356174,0.0947674499461798,0.116820590308692,0.146974640089287,0.98378909031758,-0.480274469411988,0.707334378677024,1.13367154293572,1.52772695712989,2.46723842451353,-0.711393088732934,0.972236131125514,1.95738114903519,2.95217299014328,5.58924601749177,-21.1909031533881,-7.32814014463526,-4.51619694311105,-2.71386768975091,-0.794659459767079,-9.59085082410043,-5.42774734764431,-3.82720766688132,-2.54376819888515,-0.370564287813583,-0.649442969682962,0.768654048033055,1.45837001677823,2.20346993070095,3.84690981100947,0.0966345966264697,1.20372562779986,1.49013762183939,-6.9974757818074,-7.07952609386229,2.8489866291227,-57.7958972902973,63.7958972902973,70.5413830164454,128.181228652721,918.14702913572,1.00973829956781,499.320171709547,1.00888572835542,1368.44949493159,1.00000967301543,1329.54782647086,1.00421322423626,1468.27689386186,1.00033812303833,818.826424716022,1.00831782945196,1455.2750881244,1.00028567668047
59.3526535554488,0.790247376859173,0.930575008933028,0.974725398833487,0.99469139046436,0.999986398641049,0.577505917621291,1.25598940007497,1.61416527039451,2.02606263076523,3.24432300031139,2.07187769966624,4.05523354804552,5.30006278240138,6.88142932147886,11.7567143522332,-3.38599084521288,2.46443141954593,4.49327983966331,7.28511567759866,14.760898282321,-14.4843215662308,-6.41292666742065,-3.89329508749624,-1.91767642128401,1.59391023307647,-6.26762877808496,-2.94370300789188,-1.97025338826501,-1.22866923860326,0.135713501122601,0.988588493393647,1.58113621911932,9.79488703705672,8.28054283205663,-2.26152094088169,-1.30148458071074,-26.8015111501473,32.8015111501473,39.5469968762954,59.3526535554488,1388.08408133636,1.00064072798284,1514.43560449366,1.00094419157446,1446.42073198915,0.999718747381802,897.562208183223,0.998581357270567,1400.93964619103,0.998860952252515,1600,1.00004033218751,1326.11658925665,1.00093829078138
148.190532840621,0.00153500885796298,0.21222221590832,0.631419277982951,0.858785898766667,0.998960286320357,0.263170003737972,1.001991573851,1.33588632598502,1.68757638386008,2.60635611027794,-3.94883964137476,-2.30820760588093,-1.2631529858753,0.346605046462094,5.64169633289281,-5.49697840460313,0.836008320034986,3.21719094637062,5.95312399101253,13.4385097763905,-14.9644533805258,-6.11380223949374,-2.65671880989121,-0.031459141427589,7.01942483067909,-5.92500695315874,-2.83898022414538,-1.83584110567562,-1.03072109629358,0.637163247074968,0.677138577947261,2.95683329673663,-4.80685606143463,2.83930623142471,-0.472406585102537,-1.20361657697617,-69.2199428247562,75.2199428247562,81.9654285509043,148.190532840621,1435.74063412885,0.997968260064016,1284.74377770625,0.999879960583729,1348.25735410501,1.0035993224784,1600,0.997692514381357,1094.04318112966,0.999554843786366,1451.07413400321,1.00208377225052,1033.61109291333,1.00232529555454
125.095328247818,0.142015801588107,0.24774494059047,0.300500344971808,0.373068866307873,0.673164030322571,-0.737556719862669,0.444272227543453,0.92019190619851,1.3126632713743,2.15483258037123,0.978385600564829,2.86912465991834,3.99059622925758,5.19535146745504,8.15347379946478,0.531333328215301,2.01333603672341,3.23770046771483,5.39055975303138,14.9180289949272,-6.87162400625144,-0.681848777346581,0.805174495843227,1.99628869758634,4.9848483650118,-4.29886014128191,-2.10810208030677,-1.40494180639772,-0.670231223430027,0.891414146084535,0.408184670954308,-2.00195564078875,11.4017974257077,3.18168857727329,1.11172722691389,-1.68958324308194,-56.6503784623238,62.6503784623238,69.3958641884719,125.095328247818,1257.98188618722,1.00049809125661,1324.18138165228,0.997933228751537,1421.22637549497,1.00244888054697,1342.81808855807,1.00056867747142,1455.77329332098,0.998746450619337,1060.65459188746,1.00411073067624,1270.99644329146,1.00536962329458
130.341029018426,0.294726497069467,0.500751430291276,0.604837122613775,0.710958983176939,0.910461852334748,0.201375375325906,0.838243760712685,1.18535778588576,1.53245940205517,2.28942411326549,-0.459663672545356,0.816428795495049,1.52280283913467,2.18670912990464,3.64186065801754,-8.23105918262606,-0.816101758688565,1.87048936657322,4.82062417296342,12.256657755601,-18.0335465354965,-7.2334456084589,-4.06085598852271,-1.42970852620295,1.8782692374484,-7.21538560614111,-3.66270606484551,-2.57122209511713,-1.71730599353028,-0.113904136236818,0.622990784323802,1.55126412821298,0.876534053069071,-3.93677263174579,-12.9478313838749,-0.691286933505828,-62.2504373344853,68.2504373344853,74.9959230606334,130.341029018426,1432.85966389154,0.998773715366763,1425.09245187727,1.00087251409327,1600,1.0020824430569,1185.755523758,1.00337486129229,1434.9273614149,0.999306572237617,1600,0.998556214832951,1484.13011197166,1.00100476773701
19.8888586394848,0.0471588148461536,0.117518695558503,0.176133587952907,0.257508699515792,0.405633108652487,0.559205352459845,1.21896043126942,1.59507931823688,2.02760016703286,3.38685911612726,1.19960215070142,3.44110453255407,4.90957816862682,6.78203930970093,12.9923157505957,-9.34096723002245,-1.08702536761677,1.89942879214089,4.84182313643629,12.3571591105237,-20.9480008385686,-9.36071520521341,-6.20294658397973,-3.42889373456571,0.839702309069665,-7.50631341488861,-3.91422112524889,-2.80993712410537,-1.93589390606512,-0.501314362731749,0.301731108500542,3.38556520149516,3.14676669704351,-2.43584417035478,-15.4849865240473,0.69376931786922,-7.22041520327233,13.2204152032723,19.9659009294204,19.8888586394848,1569.21359631472,1.00307048748852,1578.94281544476,0.998724845117657,1122.71941420495,1.00176991646429,1229.38011152673,1.00327679523126,1257.10869272514,0.99916336670756,1433.39511493048,0.997434531544802,1176.84747291405,1.00160393418017
146.255795563743,0.410686642030563,0.630480739029838,0.75218919092286,0.885652005990291,0.999166879800641,-0.667307789581228,0.32777202457459,0.760724176620454,1.1253783262457,1.7546122547592,-0.88150008180607,0.354587733805683,1.06449457113726,1.81111955636279,3.27413771959339,-11.5012703164317,-1.30434255898399,1.93879146161686,5.11010157038056,13.0584337030789,-16.9484208964269,-7.32055230783326,-4.19195456515473,-1.74375191345131,1.51132634353003,-6.31604315024776,-3.39498763437892,-2.32350677123048,-1.46436956532301,0.0675801459905398,0.826066294964857,0.286964214356419,1.38471467385517,-6.66709377644591,-8.91295128097121,-0.378236098672451,-70.1081372453064,76.1081372453064,82.8536229714545,146.255795563743,1363.38351163696,1.00365374995927,1394.91376253272,0.99800371409824,1600,0.998650577293098,1100.54267792355,1.00609134862985,1272.57928765805,1.00392327342505,696.552509427769,1.00364569007409,1418.97646107653,1.00102213767793
105.105039628646,0.208556249847322,0.329237188993287,0.397533424594593,0.47684679399604,0.664759021797631,-0.722734448927495,0.439110813061371,0.924499905864872,1.26429905940492,2.0282756052482,2.23959309946984,4.32669853325577,5.66060752183607,7.19613841370867,10.8769408869948,-9.07498623264625,-0.688833809435664,1.75345656926795,4.90432182284085,14.2316236221252,-19.6972262418128,-8.09879780855365,-5.26556021468864,-2.95076034039743,0.929797874077909,-7.18991415948639,-3.68589469231499,-2.5285322337439,-1.63328853031722,0.205398840557879,0.302147488481442,-1.02317540097594,11.643359442807,5.37300240540505,-4.3761615125359,-8.08296109936211,-46.7334363716414,52.7334363716414,59.4789220977895,105.105039628646,1412.29053247822,0.998364494562487,1485.90192839878,0.998515478467208,1591.32003058842,1.00298825766762,1187.78992620617,0.99713199211523,1194.58743495672,1.00164371185186,1484.01917662769,1.00068319227718,1540.88893912116,1.00136317402457
96.3744900742972,0.194671282792245,0.247436169699369,0.276448873938581,0.310586439852586,0.381653284664828,-0.549286102327464,0.487316861704142,0.876748281350271,1.22810941169885,1.91764285034793,2.69712691983544,4.5850511109331,5.81007923753488,7.2194150108843,10.4784374412135,-8.65213722373954,-0.577456529152193,2.28323394557933,5.3946561862585,14.4795988035952,-19.7544574181687,-9.04662690469661,-5.8601539486656,-3.28705484011566,0.821976721631361,-7.03826871004761,-3.5687892715365,-2.41709884337768,-1.51556077454881,0.168721157247162,0.275468948153763,-1.29810212311429,12.9552481150484,4.64185266624552,-8.34986918385689,-1.47505084969353,-43.1681452492027,49.1681452492027,55.9136309753507,96.3744900742972,1490.05074486396,0.998940133061476,1554.8531522017,0.999479265533308,1444.68400849068,0.997963987544714,1356.69338681535,0.998878926319699,1252.76101616218,0.999512617177928,1127.869356571,1.00453117091661,1497.12885270871,0.999158383332548
125.079185101894,0.627180713961904,0.845780097748312,0.932067901116369,0.983559344580483,0.9999244609473,0.268995935306371,0.986185561365656,1.33438747047983,1.69342803769371,2.4361997576488,-0.856157879629808,0.854241274788694,2.31831945635292,3.71998347812049,6.6391217974458,-15.1018836336866,-5.00328532956973,-2.33698971094283,-0.222828557051076,8.54589860554274,-13.4082474187315,-2.5398230282868,0.75874316483301,2.28501975215318,5.38734350853639,-6.16078011840085,-3.50057104881899,-2.59240567840632,-1.86559492682794,-0.639123838724038,0.884151518438258,1.59057463332104,2.35652619065787,-6.08172349229051,4.34888691433353,-4.72636454635255,-57.5765335022864,63.5765335022864,70.3220192284345,125.079185101894,1053.07546888835,1.00248910192973,1302.11665894379,0.998240839812584,1421.81770884746,1.00009296804807,1356.28594278109,1.00160808535889,1015.97142675328,1.004353945676,1316.96991333915,0.998404189397699,1157.12300184169,1.00246096462666
77.7523311328692,0.690913745793512,0.869260226622374,0.942221171024066,0.985756766221511,0.999940447922434,0.448935051691736,1.10253666495924,1.46613015062327,1.91932199514148,3.10194301232356,1.96967597645769,4.18901038306989,5.67695478408003,7.65634626253521,12.4856086455406,3.82422951640279,5.95368049881233,7.73041097318846,10.4916820469426,19.4791520434211,-3.06200969551409,-1.24058701451443,-0.348300816039138,0.518769239865303,2.05130159698814,-1.35822959468375,-0.37347834229527,0.168352789951094,0.726191675601138,1.85152546267921,0.924726057996744,0.729670828089405,12.1276430355233,15.1561814944799,-1.08359610762166,0.809935540537751,-34.4481417067346,40.4481417067346,47.1936274328827,77.7523311328692,1600,1.0012751894696,1600,0.997855279061175,1303.54194974269,1.00230096427415,1410.21235443684,1.00027707850887,1368.08745745031,0.997987578941275,1300.51476787149,1.00327178028498,1437.6150092972,1.00756511940365
90.061348996562,0.855513813918225,0.949019665649353,0.98050807250742,0.996123927392977,0.999987251101959,0.0513640199588135,0.865750021267351,1.25472651637911,1.65979580441095,2.83931638282922,2.53710714063378,4.29636250407585,5.41068912379251,6.57084676636177,9.5008508854414,-13.9449867999651,-4.48207373232363,-2.10308828551672,-0.607174425387541,8.66500553684165,-15.0849700615095,-7.60827554719262,-5.21628810216719,-3.23774448322024,-0.138235328657298,-5.6860683062161,-2.07095325656325,-1.07109507560218,-0.273027156841031,1.21543955361299,0.99545881795874,1.82044561882038,4.95797921114838,-2.33946368036582,-13.0502450211275,1.84431976286069,-40.3231975528871,46.3231975528871,53.0686832790352,90.061348996562,1138.06487423875,1.00219268478252,1600,0.999855869349348,1581.30893278821,0.999397614174211,1012.07408896941,1.00258944064242,1264.12283598847,0.999548584198445,1100.52534767961,1.00431233134423,1379.3677493186,0.99984089361759
121.971864013649,0.525939750504523,0.832039138057946,0.940050479520833,0.987113210156107,0.999948923350282,-0.56515887018683,0.382130493648483,0.858860686226993,1.28248988597106,2.14387064577435,0.364543647377801,1.83777768601552,2.67702790162799,3.66019424268517,6.68869787094928,0.640733204728789,2.22461829931927,3.57960250571584,5.73231715539381,13.8907365532263,-7.02175477959891,-2.45698020322833,-0.93080589419336,0.37814251289969,3.27821626352591,-3.73166358573606,-1.52331082495143,-0.704493974657073,0.0886113364399181,1.59244515754072,0.98476117161151,3.15551914971148,2.32394570058963,1.79047557765428,-2.63694895544211,1.55192600587307,-56.9891224746544,62.9891224746544,69.7346082008024,121.971864013649,1495.15015879765,0.999813540964349,1600,1.0005682378729,1384.98922500543,1.00459006841904,1374.37396549636,1.00284468969098,1342.91780108006,0.998632561195017,1323.43353261707,1.00346973041078,1552.82897242478,1.00104538296982
